MES=F_Close,MES=F_High,MES=F_Low,MES=F_Open,MES=F_Volume,MNQ=F_Close,MNQ=F_High,MNQ=F_Low,MNQ=F_Open,MNQ=F_Volume,RSI_MES=F,SMA20_MES=F,Return_MES=F,RSI_MNQ=F,SMA20_MNQ=F,Return_MNQ=F,Spread_MES=F_MNQ=F
6719.75,6724.75,6718.0,6721.75,27396,24866.25,24879.5,24852.75,24859.75,32000,65.07801662615029,6701.3625,-0.0002975415628370115,71.78483903856616,24752.4625,0.00024134914170215183,-18146.5
6716.5,6722.5,6712.25,6716.25,14297,24849.75,24867.5,24826.75,24851.5,18432,61.62228597637986,6702.2125,-0.00048364894527330726,67.54598031608458,24759.1375,-0.0006635499924596555,-18133.25
6714.75,6717.25,6714.25,6716.5,5295,24851.25,24854.5,24843.5,24850.25,6756,59.78146521989601,6703.125,-0.0002605523710266233,67.73252086370329,24766.1,6.036278030974174e-05,-18136.5
6711.5,6720.0,6710.5,6714.75,12086,24832.0,24876.0,24828.0,24851.0,20036,56.411163730823944,6703.8125,-0.00048400908447820967,62.747942795923215,24772.2,-0.0007746089230924458,-18120.5
6714.5,6716.25,6710.75,6711.25,7876,24844.5,24852.25,24828.5,24831.75,12916,58.72439080147614,6704.6125,0.0004469939655815658,64.57121449291131,24778.4375,0.0005033827319587125,-18130.0
6716.0,6716.5,6713.75,6714.5,3802,24852.5,24854.75,24842.0,24844.5,6929,59.8711042052716,6705.7625,0.00022339712562358116,65.72736218870729,24785.7125,0.00032200285777528315,-18136.5
6717.75,6719.25,6713.75,6715.75,5469,24857.5,24864.75,24841.0,24852.0,8345,61.22457664944627,6707.4375,0.000260571768910145,66.46396515903635,24794.9875,0.00020118700331961392,-18139.75
6715.75,6718.5,6715.5,6718.0,2937,24852.0,24860.0,24848.0,24858.75,4796,58.78434787629614,6708.8375,-0.0002977187302296569,64.81378749738175,24803.3375,-0.00022126118877607848,-18136.25
6714.75,6718.25,6714.75,6715.5,4646,24840.75,24861.75,24840.0,24852.25,6807,57.54925630958156,6709.925,-0.00014890369653430824,61.45284584811105,24810.0875,-0.00045267986479957667,-18126.0
6710.5,6715.75,6709.25,6715.0,7596,24818.25,24847.0,24815.25,24841.0,14577,52.500605037983185,6710.7875,-0.0006329349566253084,55.27883827112686,24815.6625,-0.0009057697533286779,-18107.75
6702.0,6713.0,6695.0,6710.5,18431,24785.0,24831.0,24748.5,24818.75,32140,44.157062063676264,6711.075,-0.0012666716340064,47.658725515229094,24818.6875,-0.0013397399091394924,-18083.0
6704.0,6711.5,6701.25,6702.25,10781,24781.75,24820.0,24778.5,24785.25,19348,46.31880537626071,6711.2875,0.00029841838257227415,46.97707021960081,24820.9875,-0.00013112769820455838,-18077.75
6702.75,6705.75,6699.25,6704.5,8981,24784.5,24792.5,24760.25,24781.75,15569,45.14258950855508,6711.3,-0.00018645584725540676,47.659246128923684,24823.3,0.00011096875725069566,-18081.75
6701.25,6708.5,6700.75,6703.0,8377,24775.5,24807.5,24772.0,24784.25,13911,43.708227388936905,6711.075,-0.00022378874342621202,45.591892474224714,24822.525,-0.00036313018217026816,-18074.25
6703.75,6703.75,6698.75,6701.25,11204,24789.25,24790.0,24768.0,24775.75,17033,46.74535649787689,6711.3,0.00037306472673015456,49.21629840985264,24823.7875,0.0005549837541118929,-18085.5
6703.25,6704.5,6698.5,6703.5,14482,24798.5,24806.25,24766.25,24789.0,23599,46.20838186570758,6711.4625,-7.458512026847774e-05,51.55433781919663,24825.1375,0.00037314561755597,-18095.25
6718.0,6719.5,6700.0,6703.25,96543,24872.25,24880.5,24783.75,24798.25,156524,60.590501588488294,6711.8625,0.002200425166896558,65.27952118162904,24827.675,0.002973970199810383,-18154.25
6734.25,6734.75,6715.25,6717.75,116751,24926.75,24931.25,24854.75,24872.5,162482,70.08120525955539,6712.975,0.0024188746650788406,71.66754620714838,24833.1875,0.0021911970167556305,-18192.5
6729.75,6737.5,6728.5,6734.0,74089,24911.25,24938.0,24897.5,24926.5,108674,65.38527848811844,6713.625,-0.0006682258603407654,67.84445098843233,24837.4875,-0.000621821938279199,-18181.5
6748.0,6749.25,6729.5,6729.5,93489,24986.75,24995.75,24910.0,24911.25,138331,73.22197927628642,6714.9375,0.002711839221367862,74.8751182276738,24843.8125,0.0030307591951428403,-18238.75
6747.5,6752.5,6745.25,6748.25,52037,24989.0,25001.0,24973.25,24986.25,67931,72.73611569478886,6716.325,-7.409602845287466e-05,75.05019479519538,24849.95,9.00477252943066e-05,-18241.5
6752.0,6752.5,6744.25,6747.75,44273,25012.25,25021.5,24986.75,24988.5,61856,74.38358890092726,6718.1,0.0006669136717303292,76.84567738866136,24858.075,0.0009304093801272284,-18260.25
6751.5,6756.75,6751.0,6752.0,99815,24998.5,25027.25,24989.75,25012.75,97630,73.84961376838918,6719.9375,-7.405213270139654e-05,73.47796062867157,24865.4375,-0.000549730631990375,-18247.0
6750.0,6752.0,6744.75,6751.5,36926,24996.5,25002.0,24980.25,24998.75,34926,72.17567075030814,6721.8625,-0.00022217285047765323,72.97698796298698,24873.6625,-8.000480028802492e-05,-18246.5
6748.5,6751.0,6745.75,6750.0,0,24987.0,25002.0,24974.5,24999.75,0,70.45580747898865,6723.5625,-0.00022222222222223476,70.51756875819044,24880.7875,-0.00038005320744904925,-18238.5
6750.75,6752.0,6747.5,6748.25,4742,24997.5,25005.5,24984.25,24987.0,10385,71.55089212022924,6725.3,0.0003334074238718898,71.6546181106529,24888.0375,0.00042021851362705753,-18246.75
6749.75,6752.5,6748.5,6750.75,5284,24990.0,25003.75,24986.25,24997.75,10469,70.30363636255876,6726.9,-0.00014813168907157337,69.59009338832414,24894.6625,-0.0003000300030002734,-18240.25
6750.5,6753.25,6749.0,6749.75,4089,24995.0,25008.75,24985.5,24989.5,9734,70.71594049887506,6728.6375,0.00011111522648987737,70.20639371898557,24901.8125,0.0002000800320127727,-18244.5
6750.5,6752.5,6750.25,6750.5,2363,24998.75,25005.0,24994.25,24995.0,6330,70.71594049887507,6730.425,0.0,70.68623201613332,24909.7125,0.00015003000600111172,-18248.25
6751.75,6752.5,6750.25,6750.5,1979,25003.25,25006.0,24996.75,24999.0,4998,71.48129447773277,6732.4875,0.00018517146878016533,71.283904350873,24918.9625,0.0001800090004500099,-18251.5
6747.5,6751.0,6746.25,6750.75,3755,24987.0,25000.25,24977.5,24999.25,7327,65.23824294441656,6734.7625,-0.0006294664346280232,66.04705031781447,24929.0625,-0.0006499155109835897,-18239.5
6750.5,6754.0,6746.75,6747.25,5670,24997.0,25015.0,24984.0,24987.0,10168,67.4024858459855,6737.0875,0.0004446091144867381,67.62336187388543,24939.825,0.00040020810821617125,-18246.5
6753.25,6753.75,6749.5,6750.5,4577,25012.75,25014.5,24993.75,24997.0,8733,69.2899590704371,6739.6125,0.0004073772313162305,69.98678918511249,24951.2375,0.000630075609073133,-18259.5
6749.75,6753.25,6747.25,6753.0,9916,25000.5,25012.75,24980.0,25012.5,16833,64.19525156170334,6742.0375,-0.0005182689816014552,65.95411959732579,24962.4875,-0.000489750227384067,-18250.75
6750.5,6754.75,6749.5,6749.5,7958,25002.5,25026.25,24998.25,24999.75,16922,64.79264473592448,6744.375,0.00011111522648987737,66.2955813003205,24973.15,7.999840003192205e-05,-18252.0
6752.25,6753.25,6749.5,6750.75,4166,25013.0,25014.25,24996.0,25003.0,9842,66.20934416525671,6746.825,0.00025924005629218705,68.10423114309643,24983.875,0.00041995800419947216,-18260.75
6749.0,6753.0,6745.75,6752.5,7200,25000.25,25016.5,24987.5,25013.75,12294,61.277857276603804,6748.375,-0.0004813210411344082,63.63849438666315,24990.275,-0.0005097349378323512,-18251.25
6750.75,6751.75,6744.0,6749.25,9421,25000.25,25004.0,24973.0,25000.5,19380,62.88107801752106,6749.2,0.0002592976737294528,63.63849438666315,24993.95,0.0,-18249.5
6752.0,6752.75,6748.0,6751.0,11957,25009.25,25011.0,24983.25,25000.5,21783,64.0267754955984,6750.3125,0.00018516461133954998,65.49097392101585,24998.85,0.0003599964000360334,-18257.25
6752.0,6756.5,6748.5,6751.75,85103,24940.25,25010.75,24932.5,25009.25,156543,64.0267754955984,6750.5125,0.0,46.09987023319537,24996.525,-0.0027589791777042905,-18188.25
6746.0,6755.5,6744.25,6752.0,120558,24944.75,24975.0,24929.5,24940.5,186000,54.63853414359249,6750.4375,-0.0008886255924170916,47.19791552397002,24994.3125,0.00018043123064126476,-18198.75
6738.25,6747.75,6737.25,6746.0,87778,24946.0,24970.0,24929.75,24944.25,113337,45.38212436497926,6749.75,-0.0011488289356655912,47.517749850114996,24991.0,5.0110744745923697e-05,-18207.75
6734.25,6741.25,6731.25,6738.25,112216,24928.25,24955.0,24915.0,24945.75,115447,41.47651532812551,6748.8875,-0.0005936259414536238,43.48937225763503,24987.4875,-0.0007115369197466803,-18194.0
6714.25,6735.0,6702.0,6734.25,191461,24835.0,24930.5,24779.25,24928.75,228124,28.34251509512518,6747.1,-0.00296989271262571,29.391990300746713,24979.4125,-0.003740735912067583,-18120.75
6702.75,6716.0,6701.5,6714.0,111178,24790.75,24846.0,24784.0,24835.25,135685,23.696044950615416,6744.8125,-0.0017127750679525322,25.21500040076012,24969.6,-0.0017817596134487301,-18088.0
6716.0,6718.5,6702.75,6702.75,122749,24830.5,24842.5,24789.75,24790.5,117009,36.59392554413257,6743.075,0.0019768005669313915,34.253852506721245,24961.25,0.0016034206306787535,-18114.5
6716.0,6718.75,6713.0,6715.75,25435,24834.25,24856.25,24824.0,24830.75,29072,36.59392554413257,6741.3875,0.0,35.05138338742907,24953.4625,0.0001510239423290205,-18118.25
6719.75,6722.25,6716.5,6716.75,0,24853.0,24863.0,24839.5,24839.75,0,39.92692993865572,6739.85,0.0005583680762357712,39.03357897712983,24946.3625,0.0007550056877094757,-18133.25
6717.75,6720.0,6717.25,6719.75,3272,24840.75,24855.75,24840.0,24853.0,6082,38.75679411062865,6738.2125,-0.0002976301201681464,37.41933830544474,24938.4625,-0.0004928982416609884,-18123.0
6717.5,6719.0,6711.75,6717.75,9431,24837.5,24847.0,24810.75,24841.0,17230,38.60449305639773,6736.5,-3.721484127872099e-05,36.982363367837614,24930.175,-0.00013083340881414607,-18120.0
6714.75,6718.25,6712.75,6717.75,7903,24822.75,24839.25,24817.25,24837.25,10123,36.887337114461985,6734.8625,-0.0004093784890212282,34.98552825832847,24921.9625,-0.0005938600905888158,-18108.0
6717.5,6718.0,6713.25,6714.5,3250,24835.25,24837.5,24817.5,24823.25,6377,39.77237996800708,6733.2125,0.0004095461484046048,38.03883069111312,24913.875,0.000503570313522772,-18117.75
6718.0,6718.75,6716.75,6717.25,2395,24835.75,24842.0,24832.75,24835.0,4975,40.30667791676947,6731.45,7.443245254923347e-05,38.16392753640627,24905.025,2.013267432388055e-05,-18117.75
6720.75,6721.0,6718.0,6719.0,2719,24851.25,24852.25,24837.75,24841.5,5239,43.28670400282271,6730.0,0.00040934802024406025,42.06862143023222,24897.5625,0.0006241003392286615,-18130.5
6722.5,6722.75,6719.5,6720.5,3355,24861.0,24861.25,24846.0,24851.5,6919,45.16281908672453,6728.6,0.0002603876055500276,44.445053636062646,24890.4875,0.00039233438961816525,-18138.5
6725.0,6728.0,6722.0,6722.75,6726,24881.75,24893.5,24859.5,24861.25,14360,47.81851104137017,6727.2375,0.00037188545927846484,49.21933609356809,24883.925,0.0008346406017456509,-18156.75
6726.5,6726.75,6715.5,6725.5,11018,24898.5,24898.5,24846.25,24881.75,22788,49.40184735439031,6726.1125,0.00022304832713748723,52.74933594233928,24878.8375,0.0006731841610818634,-18172.0
6724.25,6727.75,6722.25,6726.5,7443,24895.75,24906.25,24884.0,24898.5,16780,47.09353822885586,6724.7875,-0.000334497881513407,52.10887802264216,24873.6125,-0.00011044842058760551,-18171.5
6725.75,6727.5,6723.75,6724.25,5656,24905.5,24910.75,24894.5,24896.0,9927,48.81074660693998,6723.475,0.00022307320519021623,54.23067915587765,24868.425,0.0003916331100690673,-18179.75
6725.75,6727.0,6721.75,6725.75,6041,24904.5,24913.25,24883.5,24906.0,12658,48.81074660693998,6722.1625,0.0,53.96658749375194,24866.6375,-4.015177370464418e-05,-18178.75
6725.75,6728.5,6722.5,6725.5,8556,24889.0,24912.75,24876.0,24904.0,16121,48.81074660693998,6721.15,0.0,49.90954428977811,24863.85,-0.000622377481981129,-18163.25
6726.5,6727.5,6723.5,6725.5,10407,24882.0,24896.5,24869.25,24889.0,22707,49.827702973824685,6720.5625,0.00011151172731671544,48.14909378800216,24860.65,-0.0002812487444252554,-18155.5
6712.5,6728.5,6706.0,6726.5,130167,24820.5,24899.25,24785.0,24882.0,183227,35.60725039114041,6719.475,-0.002081320151639088,36.1009403927591,24855.2625,-0.0024716662647696896,-18108.0
6711.25,6719.25,6708.5,6712.5,143416,24794.0,24841.0,24790.25,24821.25,184204,34.656228506723735,6719.325,-0.00018621973929233704,32.34518382192938,24853.2125,-0.0010676658407364759,-18082.75
6685.5,6713.5,6683.75,6711.25,149733,24679.75,24809.75,24676.75,24794.0,193464,21.76186167159871,6718.4625,-0.003836841124976731,21.810204678171303,24847.6625,-0.00460796967008148,-17994.25
6687.0,6693.0,6678.0,6685.75,144751,24685.0,24706.25,24628.0,24679.75,183462,23.546357806617763,6717.0125,0.0002243661655823015,23.050479008418634,24840.3875,0.00021272500734403899,-17998.0
6687.5,6700.0,6685.25,6687.25,96354,24709.75,24755.0,24682.75,24685.25,126549,24.167251614539012,6715.5875,7.477194556604339e-05,28.785520529212533,24834.1625,0.0010026331780432773,-18022.25
6693.0,6693.5,6681.25,6687.25,82603,24739.5,24741.5,24682.0,24709.5,93248,30.822459625336805,6714.25,0.0008224299065420215,35.05159544774082,24828.4875,0.0012039781867481114,-18046.5
6692.5,6695.75,6687.0,6693.25,83559,24739.75,24749.25,24700.75,24739.25,92979,30.55988751940818,6712.9875,-7.470491558347891e-05,35.10327131883807,24823.4375,1.0105297196805196e-05,-18047.25
6697.0,6699.75,6692.0,6692.0,24097,24747.75,24754.75,24738.5,24739.75,23380,35.85608253139344,6711.9625,0.0006723944714233099,36.8351965137701,24818.95,0.0003233662425852213,-18050.75
6697.0,6698.25,6694.5,6697.0,0,24750.25,24754.25,24739.25,24747.0,0,35.85608253139344,6711.075,0.0,37.39745115039464,24815.325,0.00010101928458139398,-18053.25
6698.5,6698.75,6694.5,6697.0,3434,24755.75,24757.25,24739.75,24749.75,7103,37.69320075833921,6710.125,0.00022398088696440333,38.6904361514535,24811.35,0.00022221997757587708,-18057.25
6702.5,6703.0,6697.25,6698.25,7116,24776.0,24779.0,24752.5,24756.25,13722,42.42845121397876,6709.35,0.0005971486153617533,43.33123002163574,24808.3625,0.0008179917796875547,-18073.5
6703.25,6705.25,6701.25,6702.25,4660,24783.5,24792.5,24772.5,24775.0,9007,43.298587630826304,6708.475,0.00011189854531901133,44.99200497746782,24804.975,0.00030271230222789214,-18080.25
6704.5,6705.0,6702.0,6703.5,2839,24789.5,24791.0,24776.5,24784.0,5287,44.79614098151939,6707.575,0.00018647670905913571,46.346689579706286,24801.4,0.0002420965561764632,-18085.0
6704.5,6704.75,6703.0,6704.5,2124,24785.25,24789.75,24780.5,24789.25,3721,44.79614098151939,6706.55,0.0,45.49207463164134,24796.575,-0.0001714435547308657,-18080.75
6700.0,6704.0,6698.75,6704.0,3694,24760.5,24782.5,24754.5,24781.75,8246,40.34704267890142,6705.225,-0.0006711909911253366,40.77651902171828,24789.675,-0.0009985777831573728,-18060.5
6698.25,6700.5,6695.75,6699.75,4410,24753.0,24763.25,24737.75,24760.75,11703,38.73582425684238,6703.925,-0.0002611940298506976,39.442291158316905,24782.5375,-0.0003029017992366434,-18054.75
6691.5,6699.5,6690.0,6698.25,7452,24727.75,24758.75,24719.25,24752.75,15173,33.22454779270002,6702.2125,-0.0010077258985555781,35.25937405268668,24773.65,-0.0010200783743384845,-18036.25
6693.0,6696.0,6683.75,6691.75,12910,24737.0,24748.5,24694.5,24728.25,26288,35.423354467840014,6700.575,0.0002241649854293204,37.85928460003336,24765.275,0.00037407366218111804,-18044.0
6690.0,6697.25,6687.5,6693.25,7920,24729.0,24762.25,24718.25,24737.25,18114,33.07741677427805,6698.7875,-0.00044822949350065144,36.494264444445776,24757.275,-0.0003234021910498708,-18039.0
6687.75,6692.5,6684.5,6690.0,8240,24706.25,24737.5,24688.5,24729.25,18496,31.39794041083279,6696.85,-0.00033632286995510796,32.865317712796255,24748.4875,-0.0009199725019207738,-18018.5
6682.75,6689.75,6679.25,6688.0,12638,24688.75,24714.5,24670.0,24706.25,22548,27.996113406369645,6695.3625,-0.000747635602407426,30.364066865096703,24741.9,-0.0007083227928156299,-18006.0
6664.5,6683.0,6662.5,6682.75,30851,24594.75,24691.5,24586.75,24688.75,56438,19.634251905940104,6693.025,-0.0027309116755827034,21.082578446752578,24731.9375,-0.003807402156852824,-17930.25
6658.75,6673.0,6653.25,6664.25,51270,24569.0,24630.75,24545.75,24594.25,72762,17.82754982778428,6691.6875,-0.0008627804036311915,19.338689623104244,24726.4,-0.0010469714064993418,-17910.25
6636.75,6662.75,6631.25,6658.5,228445,24453.0,24587.0,24422.0,24567.75,277528,12.926471053238998,6689.175,-0.0033039234090482816,13.800613674907979,24714.8,-0.00472139688225004,-17816.25
6668.75,6672.5,6635.75,6636.75,214497,24634.5,24656.75,24444.5,24452.5,298634,39.13656021489057,6688.2375,0.0048216370964704325,41.857038819873814,24711.0375,0.007422402159244168,-17965.75
6670.25,6675.0,6652.25,6669.0,154737,24677.25,24697.0,24583.75,24634.75,221573,40.047553604894745,6687.1,0.00022492970946585977,46.291259480504095,24707.925,0.0017353711258600857,-18007.0
6659.25,6673.0,6656.5,6670.0,100715,24625.0,24691.75,24613.0,24677.25,148557,35.81406444070517,6685.4375,-0.001649113601439267,42.068361309302105,24702.1875,-0.002117334792166914,-17965.75
6636.5,6664.25,6635.5,6659.0,126438,24517.25,24645.75,24511.5,24624.75,167045,28.98871584171451,6682.4125,-0.00341630063445586,34.98134023738443,24690.6625,-0.004375634517766458,-17880.75
6659.75,6662.5,6624.25,6636.5,164981,24628.25,24640.25,24453.5,24517.5,218186,41.30075485054581,6680.55,0.003503352670835458,45.219551676285,24684.5625,0.00452742456841615,-17968.5
6660.0,6663.75,6651.5,6659.75,102824,24631.75,24646.25,24592.75,24627.75,136268,41.41837068594478,6678.625,3.753894665714519e-05,45.510908635592195,24678.3625,0.00014211322363544276,-17971.75
6662.0,6666.5,6657.75,6660.75,24519,24635.25,24648.75,24610.5,24632.0,32514,42.41248491626016,6676.6,0.00030030030030037125,45.82123139417105,24671.325,0.00014209303033685394,-17973.25
6662.25,6668.5,6660.25,6663.75,0,24636.75,24665.75,24626.25,24640.0,0,42.54373721388466,6674.55,3.7526268387821915e-05,45.963268244622206,24663.9875,6.088836118967045e-05,-17974.5
6658.75,6663.75,6658.75,6662.75,8819,24616.75,24641.5,24615.5,24637.25,12629,41.130373466150566,6672.2625,-0.0005253480430785773,44.29579888521297,24655.35,-0.0008117953869727357,-17958.0
6661.75,6662.75,6657.0,6658.75,7480,24626.25,24633.0,24605.5,24616.75,17751,42.88195179214739,6670.125,0.0004505350103247707,45.31070892146024,24647.4,0.00038591609371674274,-17964.5
6658.0,6662.0,6656.0,6662.0,7957,24597.75,24625.5,24593.25,24625.0,15724,41.230552358526346,6668.025,-0.0005629151499230156,42.79183491586934,24639.2625,-0.0011573016598142027,-17939.75
6659.75,6664.0,6657.5,6658.25,5203,24604.5,24623.25,24594.5,24597.75,9915,42.3463762622662,6666.1,0.00026284169420254244,43.591655428755416,24631.8375,0.0002744153428666518,-17944.75
6657.75,6660.25,6654.0,6659.75,5872,24593.75,24606.5,24579.5,24604.25,11834,41.37942380531297,6664.4125,-0.00030031157325727253,42.570865504622006,24625.1375,-0.00043691194700157254,-17936.0
6653.75,6661.25,6653.25,6658.0,7182,24581.0,24614.25,24579.0,24593.75,14133,39.43971168414262,6662.45,-0.0006008035747813167,41.33454083808875,24617.3375,-0.0005184243964422297,-17927.25
6661.0,6661.5,6653.0,6653.75,5869,24615.75,24618.0,24577.75,24581.0,11229,44.516396474349925,6661.0,0.0010896111215479287,45.942467710280276,24611.675,0.0014136935031121567,-17954.75
6668.75,6673.5,6660.0,6661.0,12407,24649.25,24671.5,24611.25,24615.75,24264,49.399495085648084,6660.05,0.0011634889656206848,50.01823495020253,24608.825,0.0013609172988837681,-17980.5
6670.5,6674.5,6664.5,6668.75,12323,24646.5,24671.25,24629.5,24649.5,24520,50.45974943666712,6659.4375,0.00026241799437665136,49.68705125181165,24606.7125,-0.00011156526060629446,-17976.0
6660.0,6673.0,6660.0,6670.25,9754,24585.5,24659.25,24584.75,24647.5,22654,44.44260234793288,6659.2125,-0.0015740948954351408,42.90136838571923,24606.25,-0.002474996449800204,-17925.5
6664.5,6665.75,6656.75,6660.25,11686,24616.25,24619.75,24568.25,24585.25,24108,47.340798058625516,6659.5,0.0006756756756756133,46.842448574410405,24608.6125,0.0012507372231600478,-17951.75
6659.5,6666.75,6657.25,6664.75,8684,24599.0,24628.0,24584.0,24616.5,18175,44.55937482893364,6660.6375,-0.0007502438292444902,44.967385541724404,24615.9125,-0.0007007566140252441,-17939.5
6666.0,6669.0,6657.0,6659.25,12931,24639.0,24654.0,24590.0,24599.0,28281,48.77302296455571,6660.5,0.00097604925294692,49.96858990699374,24616.1375,0.0016260823610716457,-17973.0
6681.5,6690.5,6664.25,6666.0,43897,24694.0,24747.25,24628.0,24639.0,79033,57.13865837998747,6661.0625,0.0023252325232523408,55.90267877345259,24616.975,0.002232233451032961,-18012.5
6696.75,6698.25,6667.5,6681.5,158534,24706.5,24716.0,24596.75,24694.25,225931,63.46102150406928,6662.9375,0.002282421611913499,57.14669941529783,24621.05,0.0005061958370453645,-18009.75
6663.0,6703.0,6657.25,6696.5,271479,24565.5,24733.25,24520.0,24706.25,386924,46.95382647544059,6664.2625,-0.0050397580916116125,42.56115694215518,24623.4625,-0.005707000182138322,-17902.5
6665.25,6679.5,6658.75,6662.75,142251,24580.75,24637.0,24545.5,24565.5,182694,47.926300656044965,6664.5375,0.00033768572714998335,44.2194068304137,24621.0875,0.0006207893183529656,-17915.5
6692.25,6694.0,6663.25,6665.5,111848,24691.0,24699.75,24568.25,24581.25,146799,57.90029281661692,6666.15,0.004050860807921719,54.45625900388251,24624.05,0.004485217090609561,-17998.75
6692.25,6696.75,6686.25,6692.25,64427,24692.0,24716.75,24665.0,24691.0,87886,57.90029281661691,6667.6625,0.0,54.53775574823177,24626.8875,4.050058725857397e-05,-17999.75
6698.0,6700.5,6687.25,6692.25,65562,24725.75,24737.0,24671.5,24692.0,91927,59.80193660553161,6669.45,0.0008592028092195836,57.31398683736798,24631.3375,0.0013668394621739743,-18027.75
6696.25,6699.0,6689.75,6698.0,73121,24725.75,24737.5,24699.5,24725.5,84677,58.92949236212721,6671.325,-0.00026127202149894835,57.31398683736798,24636.7875,0.0,-18029.5
6696.5,6703.0,6695.25,6696.25,21870,24726.75,24746.5,24722.5,24725.5,24547,59.02146644994551,6673.0625,3.733432891550592e-05,57.40337407821132,24641.8125,4.0443667027378893e-05,-18030.25
6702.75,6705.75,6699.75,6701.25,8227,24756.0,24769.75,24740.25,24743.5,12590,61.351654736121844,6675.3,0.0009333233778838768,60.03930215232841,24649.725,0.001182929418544587,-18053.25
6705.5,6707.75,6702.25,6702.75,7962,24772.25,24778.0,24754.5,24755.75,14663,62.36569650622109,6677.5875,0.0004102793629481294,61.46594494722703,24658.1125,0.0006564065277103737,-18066.75
6711.0,6713.5,6704.0,6705.75,9299,24792.75,24807.0,24764.5,24772.25,17100,64.37872130350553,6680.25,0.0008202222056521435,63.24849796609844,24668.0625,0.0008275388791894045,-18081.75
6711.25,6713.25,6707.0,6711.0,8932,24793.25,24805.0,24774.5,24792.75,18193,64.47174660838509,6683.125,3.7252272388599295e-05,63.293099139850284,24678.675,2.0167185971642354e-05,-18082.0
6714.5,6714.75,6709.75,6711.25,4629,24813.25,24814.25,24786.0,24792.75,10836,65.72488365734235,6685.8,0.0004842615012106144,65.11671454065441,24688.55,0.0008066711705807528,-18098.75
6715.75,6716.75,6713.5,6714.25,3790,24815.0,24818.0,24804.75,24813.0,7699,66.21841649152286,6688.15,0.0001861642713529843,65.2792571685487,24696.8375,7.052683546082683e-05,-18099.25
6717.25,6719.0,6715.25,6716.0,3543,24827.75,24834.75,24812.75,24814.75,8884,66.83554541632353,6690.4875,0.00022335554480146236,66.50387691555662,24705.9,0.000513802135804875,-18110.5
6717.0,6720.0,6716.25,6717.5,3584,24825.75,24837.75,24821.25,24828.25,8265,66.61711397773638,6693.3375,-3.7217611373652204e-05,66.1099789270298,24717.9125,-8.05550241161912e-05,-18108.75
6722.0,6724.75,6715.0,6717.0,8178,24844.5,24855.25,24812.5,24826.0,17896,68.81246220404496,6696.2125,0.0007443799315169919,68.02221346599431,24729.325,0.00075526419141414,-18122.5
6724.0,6726.75,6717.0,6722.5,9784,24853.5,24864.0,24823.25,24844.5,22352,69.6716209438994,6699.4375,0.0002975304968759751,68.92848364221595,24742.05,0.00036225321499738783,-18129.5
6731.0,6731.5,6723.25,6723.75,8855,24893.5,24894.75,24851.5,24853.0,20321,72.52454341056519,6702.6875,0.0010410469958357371,72.63982066671961,24754.775,0.0016094312672259026,-18162.5
6729.0,6733.75,6728.75,6731.25,8468,24871.5,24899.0,24871.5,24894.25,15457,70.48444693756342,6705.0625,-0.00029713266973707686,67.84024620148918,24763.65,-0.0008837648382107322,-18142.5
6733.0,6736.25,6727.75,6729.0,8755,24888.75,24901.75,24865.5,24872.0,16198,72.17055324662249,6706.875,0.0005944419676029433,69.53971440583027,24772.7625,0.0006935649237078678,-18155.75
6728.25,6734.0,6723.5,6733.25,15754,24877.0,24893.25,24854.0,24889.5,26835,67.25706163088657,6710.1375,-0.0007054804693301664,66.94464129442338,24788.3375,-0.00047210084877702396,-18148.75
6733.25,6734.5,6725.5,6728.25,17196,24900.0,24909.5,24863.25,24876.75,27134,69.60302701892343,6713.5375,0.0007431352877791397,69.35535657235513,24804.3,0.0009245487799975916,-18166.75
6723.75,6735.75,6715.75,6733.25,136943,24941.25,24954.75,24845.75,24899.5,184377,60.7036958706954,6715.1125,-0.0014109085508483554,73.13897572711737,24816.8125,0.0016566265060240504,-18217.5
6723.25,6731.0,6718.25,6724.0,145282,24929.25,24975.0,24917.25,24941.75,188968,60.2669392889029,6716.6625,-7.43632645473502e-05,70.41526103682826,24828.675,-0.0004811306570440266,-18206.0
6711.0,6725.25,6706.25,6723.25,145558,24849.0,24943.25,24830.75,24929.0,207336,50.65153212124747,6717.3125,-0.001822035473915129,55.52371647345437,24834.8375,-0.0032191100815307516,-18138.0
6708.5,6716.0,6706.25,6711.0,82496,24834.5,24867.75,24821.25,24849.0,122394,48.93559251750359,6717.925,-0.00037252272388610397,53.329166900319166,24840.275,-0.0005835244879069945,-18126.0
6707.25,6709.0,6699.25,6708.5,83762,24845.25,24849.25,24800.0,24834.75,94543,48.05891858512696,6718.4625,-0.00018633077439067502,54.75689152192474,24846.2,0.000432865570073826,-18138.0
6711.75,6714.0,6707.0,6707.5,56693,24842.5,24869.25,24834.0,24845.0,69824,51.43217301139693,6718.9125,0.0006709158000670623,54.29927484980929,24850.525,-0.00011068514102297033,-18130.75
6714.5,6716.0,6696.5,6711.5,138039,24838.0,24848.5,24780.5,24842.75,132011,53.42291633301254,6719.3625,0.00040972920624282594,53.51119145498743,24853.8125,-0.00018114118949386082,-18123.5
6708.5,6716.0,6706.75,6714.5,23631,24811.5,24846.5,24805.0,24838.5,24505,48.729769010762325,6719.2375,-0.0008935885024945467,49.00094145810564,24854.75,-0.0010669136001287827,-18103.0
